0191fc31ffd371f9b6c4a8d0747343cc	Interflon Fin Super Dry Lube 50 ml	Interflon		Interflon Fin Super Dry Lube, Universeller Trockenschmierstoff mit MicPol®-Technologie	<p><span style="font-size:large;"><strong>Interflon Fin Super Dry Lube</strong></span></p>\n<p>Universeller Trockenschmierstoff mit MicPol®-Technologie</p>\n<p>Leistungsstarkes Mehrzweck-Öl mit Tiefenwirkung für Reinigung, Schmierung und Schutz. Für vielerlei Anwendungen im Innen- und Außenbereich. Hi	1847
0191fc320280725c827a24098ae977d8	Salto XS4 2.0 Wandleser EU	Salto		Der neue SALTO XS4 Wandleser ist weit mehr als nur ein Lesegerät. Er dient auch als Bindeglied zwischen Online- und Offline-Welt. Natürlich ist er nach dem neuen SALTO Designstandard gestaltet und gewährleistet somit eine intuitive Bedienung. Zusammen mit	<p>Der neue SALTO XS4 Wandleser ist weit mehr als nur ein Lesegerät. Er dient auch als Bindeglied zwischen Online- und Offline-Welt. Natürlich ist er nach dem neuen SALTO Designstandard gestaltet und gewährleistet somit eine intuitive Bedienung. Zusammen mit dem XS4 Controller integriert er außerdem	1847
019bc298d34071b1a565f584263b272f	Individuelle Schließanlage NKWFFC				<p>Schliessanlage NKWFFC mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Knaufzylinder 30/30</td><td>DSPLA3BBC111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td></tr><tr><td>Tür 3</td><t	1853
0191fc320332703daed7b9b9db36dcf6	Individuelle Schliessanlage DOM Twinstar Nr: 83JZ3	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 8 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30DTWSA1BBA11111194.71Tür 2Doppelzylinder 30/30	<p>Schliessanlage  mit 8 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DTWSA1BBA111111</td><td>94.71</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>DTWSA1BBA111111</td><td>94.71</td></	1858
0191fc3204207006aec38e44f3211021	Individuelle Schliessanlage DOM RS Sigma plus Nr: M9RJO	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 9 Zylindern: ZylinderTypArtikelnrHaupthauDoppelzylinder 30/35DSPLA1BD111111136.74Haput KüDoppelzylinder 35/35	<p>Schliessanlage  mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haupthau</td><td>Doppelzylinder 30/35</td><td>DSPLA1BD1111111</td><td>36.74</td></tr><tr><td>Haput Kü</td><td>Doppelzylinder 35/35</td><td>DSPLA1DD1111111</td><td>36.74<	1861
0191fc31ff4d7326b84b30435c024879	Individuelle Schliessanlage DOM Twinstar Nr: AMAE9	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 8 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30DTWSA1BBA11111194.71Tür 2Doppelzylinder 30/30	<p>Schliessanlage  mit 8 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DTWSA1BBA111111</td><td>94.71</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>DTWSA1BB1111111</td><td>94.71</td></	1875
019be0f3c6f5701389d2df4a494fe798	Individuelle Schließanlage 9MU3FN				<p>Schliessanlage 9MU3FN mit 12 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haupteingang</td><td>Doppelzylinder 50/50</td><td>WXTRA1GG1111111</td></tr><tr><td>Eingang 1</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td	1880
0194dfc75c2d7a55b75f7b780e14b5e4	Burg Wächter Vorhangschloss 116 50	Burg Wächter			<h4>Millionenfach bewährte Qualität mit dem Vorhängeschloss 116 Profi</h4>\n<p></p>\n<p>Das Profi-Schloss mit dem massiven Messingkörper sichert Tore, diverse Gegenstände und vieles mehr.\nDer Bügel des Schlosses ist stahlhart und außerdem doppelt verriegelt. Das Innere vom Vorhängeschloss 116 mit dem 	1880
0191fc32036c72708cb4511fcf3e5d3d	Individuelle Schliessanlage DOM Twinstar Nr: JYGAX	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 9 Zylindern: ZylinderTypArtikelnrHaustürDoppelzylinder 30/30DTWSA1BBA11111194.71Wohnungstür EGKnaufzylinder 30/3	<p>Schliessanlage  mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haustür</td><td>Doppelzylinder 30/30</td><td>DTWSA1BBA111111</td><td>94.71</td></tr><tr><td>Wohnungstür EG</td><td>Knaufzylinder 30/30</td><td>DTWSA3BBC121111</td><td>97	1889
0191fc32042270a18e23d3e99332f7f7	Individuelle Schliessanlage DOM RS Sigma plus Nr: 7RRFK	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 9 Zylindern: ZylinderTypArtikelnrHaupthaus EinDoppelzylinder 30/35DSPLA1BD111111136.74Haupthaus KücheDoppelzylin	<p>Schliessanlage  mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haupthaus Ein</td><td>Doppelzylinder 30/35</td><td>DSPLA1BD1111111</td><td>36.74</td></tr><tr><td>Haupthaus Küche</td><td>Doppelzylinder 35/35</td><td>DSPLA1DD1111111</t	1895
0191fc31fea973619afb39cd55d60ea2	Individuelle Schliessanlage  Winkhaus X-TRA Nr: JFC4M	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 7 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30WXTRA1BB1111111Tür 2Doppelzylinder 30/30WXTRA1BB111111	<p>Schliessanlage  mit 7 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td>Tür 3</td><td>Dop	1896
019565e3021f7c42bfe1b11a85729817	AXA SET BLOCK XXL  RETR. + ULC 130 + BAG	AXA Bike Security			<p>Dieses Set enthält das AXA Block XXL, die ULC 130-Steckkette und eine praktische Satteltasche, in der die Steckkette aufbewahrt werden kann. </p>\n\n<p>Das AXA Block XXL ist ein hochwertiges Rahmenschloss mit innovativem Design und der Möglichkeit, eine ULC-Steckkette anzuschließen, sodass Sie Ihr 	1898
0191fc3202de73599ccdac203108136c	Individuelle Schliessanlage DOM RS Sigma plus Nr: UXJWN	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 5 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30DSPLA1BB111111132.74Tür 2Doppelzylinder 30/30	<p>Schliessanlage  mit 5 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td></	1899
01972ad2586e724e9e626a9a4ce5c6a4	Individuelle Schließanlage CPDFSQ				<p>Schliessanlage CPDFSQ mit 7 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>VH Haupteingang</td><td>Doppelzylinder 60/30</td><td>WXTRA1IBA111111</td></tr><tr><td>VH Gastro innen</td><td>Doppelzylinder 35/30</td><td>WXTRA1DB1111111</td></tr	1901
0194cac01b1c7343adfc2b6c372e76dd	Individuelle Schließanlage 4OKLXM				<p>Schliessanlage 4OKLXM mit 4 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DTWIA1BB1111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>DTWIA1BB1111111</td></tr><tr><td>Tür 3</td><	1904
019565d1110873f2baca952e6502ac79	AXA SET IMENSO L RETR + ULC 130 + BAG	AXA Bike Security			<p>Dieses Set enthält das AXA Imenso Large, die ULC 130-Steckkette und eine praktische Satteltasche, in der die Steckkette aufbewahrt werden kann. </p>\n\n<p>Das AXA Imenso Large ist ein hochwertiges Rahmenschloss mit innovativem Design und der Möglichkeit, eine ULC-Steckkette anzuschließen, sodass Si	1909
0191fc3203b2724fbb91e30e53c9d336	Individuelle Schliessanlage DOM ix Twido Nr: GCM7G	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 4 Zylindern: ZylinderTypArtikelnrHaustürDoppelzylinder 60/30DTWIA1IBA11111163.85MüllraumDoppelzylinder 60/30	<p>Schliessanlage  mit 4 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haustür</td><td>Doppelzylinder 60/30</td><td>DTWIA1IBA111111</td><td>63.85</td></tr><tr><td>Müllraum</td><td>Doppelzylinder 60/30</td><td>DTWIA1IB1111111</td><td>62.48</	1924
01977889d9e571529dc735058c0d3411	Individuelle Schließanlage J6CP3N				<p>Schliessanlage J6CP3N mit 7 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/35</td><td>WXTRA1BDA111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td>Tür 3</td><	1932
01964904b7f77198bd3c6af42c7c4f54	Individuelle Schließanlage TYEAMH				<p>Schliessanlage TYEAMH mit 6 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>WXTRA1BBA111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td>Tür 3</td><	1936
019565626a6175e0985f0697a7b3b500	AXA SET IMENSO XL RETR  + ULC 130 + BAG	AXA Bike Security			<p>Dieses Set enthält die AXA Imenso X Large, ULC 130 Plug-in Kette und eine praktische Satteltasche, in der die Plug-in Kette verstaut werden kann.</p>\n\n<p>Das AXA Imenso X-Large ist ein hochwertiges Rahmenschloss mit innovativem Design und der Möglichkeit, eine ULC-Steckkette mit dem Schloss zu ve	1945
0191fc32021f7200b9755218315ec60c	Individuelle Schliessanlage DOM RS Sigma plus Nr: KOFMQ	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 10 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30DSPLA1BB111111132.74Tür 10Doppelzylinder 30/30	<p>Schliessanlage  mit 10 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td></tr><tr><td>Tür 10</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td>	1948
0191fc32015473c9951e8ef73ffd9229	Individuelle Schliessanlage DOM RS Sigma plus Nr: Z2BZY	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 5 Zylindern: ZylinderTypArtikelnrHaustürDoppelzylinder 75/35DSPLA1LDA11111167.35Tür 2Doppelzylinder 35/30	<p>Schliessanlage  mit 5 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haustür</td><td>Doppelzylinder 75/35</td><td>DSPLA1LDA111111</td><td>67.35</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 35/30</td><td>DSPLA1DB1111111</td><td>36.74</td>	1954
0191fc320152714ca3977f2ebac5e4aa	Individuelle Schliessanlage DOM RS Sigma plus Nr: X1JSI	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 7 Zylindern: ZylinderTypArtikelnrGarageHalbzylinder 30/0DSPLA2B0111111126.49WohnungseingangstürDoppelzylinder 30	<p>Schliessanlage  mit 7 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Garage</td><td>Halbzylinder 30/0</td><td>DSPLA2B01111111</td><td>26.49</td></tr><tr><td>Wohnungseingangstür</td><td>Doppelzylinder 30/30</td><td>DSPLA1BBA111111</td><td>	1971
0191fc3203727043a209210e8f1ef8db	Individuelle Schliessanlage DOM ix Twido Nr: OJPBS	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 9 Zylindern: ZylinderTypArtikelnr160Knaufzylinder 45/55DTWIA3FHCB1111168.70Tor kleinDoppelzylinder 45/45	<p>Schliessanlage  mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>160</td><td>Knaufzylinder 45/55</td><td>DTWIA3FHCB11111</td><td>68.70</td></tr><tr><td>Tor klein</td><td>Doppelzylinder 45/45</td><td>DTWIA1FF1B11111</td><td>68.10</td><	1986
0196b99972a773dc832ce67503063d05	Individuelle Schließanlage 7KG34T				<p>Schliessanlage 7KG34T mit 10 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Eingang 1</td><td>Doppelzylinder 35/35</td><td>DTWIA1DD1111111</td></tr><tr><td>Eingang 2</td><td>Knaufzylinder 35/35</td><td>DTWIA3DDC111111</td></tr><tr><td>Flu	1991
0191fc32173070dd829cfaf974bfb77f	Burg Wächter sE-Key 7713	Burg Wächter			<p><strong><span style="font-size:large;">Moderner Bluetooth Aktiv-Transponder secuENTRY 7713 Funkschlüssel sE-Key</span></strong></p>\n<p>Der <strong>Aktiv-Transponder</strong> öffnet alle Türzylinder der secuEntry-Reihe von BURG-WÄCHTER. Somit ist der secuENTRY 7713 sE-Key die <strong>praktische Al	2009
0191fc3201087009bf953163d25943ee	Individuelle Schliessanlage DOM ix Twido Nr: 6DFA6	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 6 Zylindern: ZylinderTypArtikelnrHaustür WohnenDoppelzylinder 55/40DTWIA1HEA11111167.35GarageKnaufzylinder 30/40	<p>Schliessanlage  mit 6 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Haustür Wohnen</td><td>Doppelzylinder 55/40</td><td>DTWIA1HEA111111</td><td>67.35</td></tr><tr><td>Garage</td><td>Knaufzylinder 30/40</td><td>DTWIA3BEC111111</td><td>52.	2022
0191fc3200f672f3935a8d3a4d05b67f	Individuelle Schliessanlage DOM RS Sigma plus Nr: VT0QZ	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 12 Zylindern: ZylinderTypArtikelnrAtelierDoppelzylinder 65/45DSPLA1JF111111165.72DGHalbzylinder 35/0DSP	<p>Schliessanlage  mit 12 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Atelier</td><td>Doppelzylinder 65/45</td><td>DSPLA1JF1111111</td><td>65.72</td></tr><tr><td>DG</td><td>Halbzylinder 35/0</td><td>DSPLA2D01111111</td><td>30.36</td></tr>	2026
0191fc31fb4372338d3389bd1c1cbda1	Master Lock Vorhangschloss M178EURD mit individuell einstellbarer Zahlenkombination	Master Lock			<p>Das massive Vorhängeschloss Master Lock Excell® Nr. M178EURD mit 57 mm breitem Zinkgehäuse ist äußerst robust und zuverlässig. Der achteckige Bügel mit einem Durchmesser von 9 mm ist 28 mm lang und aus Tough-Cut™ Borcarbid gefertigt, das 50 % härter als gehärteter Stahl ist und maximalen Widersta	2032
0191fc3200ab71b38bd7213c905367d6	Individuelle Schliessanlage  Winkhaus X-TRA Nr: CY6DW	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 8 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 35/35WXTRA1DDA11111165.22Tür 2Doppelzylinder 30/30	<p>Schliessanlage  mit 8 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 35/35</td><td>WXTRA1DDA111111</td><td>65.22</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td><td>60.60</td></	2044
0191fc31fc71714d9a695360829031da	DOM ix Twido Hangschloss 32,5 Bügelhöhe	DOM			<p>Das neue Wendeschlüsselsystem ix Twido® ist durch die schwimmend gelagerte Doppelrolle im Schlüssel besonders gut vor unbefugtem Kopieren geschützt. Eine spezielle Hoch-Tief-Frästechnik (HT) im horizontalen Basisprofil erhöht die Sicherheit bei der Profilkontrolle und ist schwer kopierbar. Der ne	2058
0191fc3201bb718fa97cb07add103cf2	AXA Safety Set | Dwn 50 set + Absolute C5-90 |	AXA Bike Security		Das Set besteht aus dem Dwn 50 Lux Frontlicht und dem Dwn Rücklicht mit Bremslichtfunktion sowie dem Absolute C5-90 Kettencodeschloss. Beide Leuchten sind über USB wiederaufladbar und durch das flexible Gummi-Befestigungsband für fast jedes Fahrrad geeign	<p><strong><span style="font-size:medium;">SAFETY FÜR DEN FAHRRADALLTAG</span></strong></p>\n<p>Dies ist das Sicherheitsset, das Ihren täglichen Bedarf an Ihrem Fahrrad abdeckt! Dieses Set besteht aus dem Dwn 50 Lux Frontlicht und dem Dwn Rücklicht mit Bremslichtfunktion sowie dem Absolute C5-90 Kett	2080
0191fc32041a72e79884ced1a00cfe16	Individuelle Schliessanlage DOM ix Twido Nr: I1290	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 11 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 60/50DTWIA1IGA11111182.47Tür 10Doppelzylinder 45/45	<p>Schliessanlage  mit 11 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 60/50</td><td>DTWIA1IGA111111</td><td>82.47</td></tr><tr><td>Tür 10</td><td>Doppelzylinder 45/45</td><td>DTWIA1FF1111111</td><td>62.48</td>	2084
0191fc3200957083a9da263e91a1958d	Individuelle Schliessanlage DOM ix Twido Nr: CIEID	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 9 Zylindern: ZylinderTypArtikelnrGarage SchlupftürDoppelzylinder 30/40DTWIA1BEA11111156.98Garage ÖffnerHalbzylin	<p>Schliessanlage  mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Garage Schlupftür</td><td>Doppelzylinder 30/40</td><td>DTWIA1BEA111111</td><td>56.98</td></tr><tr><td>Garage Öffner</td><td>Halbzylinder 35/0</td><td>DTWIA2D0A111111</td	2110
0191fc3201507216bf88bd1c08521a44	Individuelle Schliessanlage DOM RS Sigma plus Nr: KH92Q	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 9 Zylindern: ZylinderTypArtikelnrTankstelleDoppelzylinder 30/30DSPLA1BB111111132.74WC SUBDoppelzylinder 30/30	<p>Schliessanlage  mit 9 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tankstelle</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td></tr><tr><td>WC SUB</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74<	2133
0191fc32022b73ba8937a2eda89a8909	Individuelle Schliessanlage DOM RS Sigma plus Nr: BJBWA	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 10 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30DSPLA1BB111111132.74Tür 10Doppelzylinder 30/30	<p>Schliessanlage  mit 10 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td></tr><tr><td>Tür 10</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td>	2146
0191fc320228730da860cd8e5d1fdc03	Individuelle Schliessanlage  Winkhaus X-TRA Nr: 9ONEW	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 10 Zylindern: ZylinderTypArtikelnrTür 1Doppelzylinder 30/30WXTRA1BB111111160.60Tür 10Doppelzylinder 30/30	<p>Schliessanlage  mit 10 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td><td>60.60</td></tr><tr><td>Tür 10</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td><td>60.60</td>	2152
0191fc31ffeb71bdb3b330ebc78223eb	AXA DWN 50 USB SET W.SIGNAL REAR LIGHT	AXA Bike Security		Dieses Set besteht aus dem Dwn 50 Lux Frontlicht und dem Dwn Rücklicht mit Bremslichtfunktion. Beide Leuchten sind per USB aufladbar und eignen sich dank des flexiblen Gummibandes zur Befestigung an fast jedem Fahrrad. Mit diesem Band können Sie das Vorde	<p>Dieses Set besteht aus dem Dwn 50 Lux Frontlicht und dem Dwn Rücklicht mit Bremslichtfunktion. Beide Leuchten sind per USB aufladbar und eignen sich dank des flexiblen Gummibandes zur Befestigung an fast jedem Fahrrad. Mit diesem Band können Sie das Vorderlicht einfach am Lenker befestigen. Das R	2153
019c0b23c4b8708d8d0ee27492c0f292	Individuelle Schließanlage ZAPSPN				<p>Schliessanlage ZAPSPN mit 15 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>WXTRA1BB1111111</td></tr><tr><td>Tür 3</td>	2158
0191fc3201e0730499d763cc9000e326	Individuelle Schliessanlage DOM RS Sigma plus Nr: T06O6	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 8 Zylindern: ZylinderTypArtikelnrHauseingangstürDoppelzylinder 55/45DSPLA1HFA11111150.10Wohnung EGDoppelzylinder	<p>Schliessanlage  mit 8 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Hauseingangstür</td><td>Doppelzylinder 55/45</td><td>DSPLA1HFA111111</td><td>50.10</td></tr><tr><td>Wohnung EG</td><td>Doppelzylinder 30/35</td><td>DSPLA1BDA111111</td><	2163
0191fc32020b72ba8dd76ca50f7ce88c	Individuelle Schliessanlage DOM RS Sigma plus Nr: 3L8T2	Becker Sicherheitstechnik GmbH		Schliessanlage  mit 8 Zylindern: ZylinderTypArtikelnrVorstand BGDoppelzylinder 30/30DSPLA1BB111111132.74Vorstand CKDoppelzylinder 30	<p>Schliessanlage  mit 8 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Vorstand BG</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>32.74</td></tr><tr><td>Vorstand CK</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td><td>	2172
019bb24d3767710d948047b3fdd81b56	Individuelle Schließanlage QC3N3D				<p>Schliessanlage QC3N3D mit 15 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 55/45</td><td>WXTRA1HF1111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 55/45</td><td>WXTRA1HF1111111</td></tr><tr><td>Tür 3</td>	2176
0191fc31fc6271639bb92b58b914f28a	DOM ix Twido Halbzylinder	DOM			<p>Das neue Wendeschlüsselsystem ix Twido® ist durch die schwimmend gelagerte Doppelrolle im Schlüssel besonders gut vor unbefugtem Kopieren geschützt. Eine spezielle Hoch-Tief-Frästechnik (HT) im horizontalen Basisprofil erhöht die Sicherheit bei der Profilkontrolle und ist schwer kopierbar. Der ne	2183
019642458b6a727ea626a12c903f3e49	Individuelle Schließanlage V50HMZ				<p>Schliessanlage V50HMZ mit 10 Zylindern: <br /></p><p></p><p></p><table><tr><th>Zylinder</th><th>Typ</th><th>Artikelnr</th></tr><tr><td>Tür 1</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td></tr><tr><td>Tür 2</td><td>Doppelzylinder 30/30</td><td>DSPLA1BB1111111</td></tr><tr><td>Tür 3</td>	2185
